"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19477318,19477384,"3",14,-0.922727962835499,-1.39718440747028,-1.17827029934867,-2.41089463159385,-2.08963975835027,-1.42983086774227,-1.32874767831692,-1.07779911589802,-1.86504732192644,1.42254032447205,0.789958044974103,1.84195030516556,0.571110882109403,2.60662389679986,2.05864469471398,1.98327264832334,2.40826890340589,2.00044643634177,0.311199511438348,-0.318219363206638,0.0331832450908276,-0.62274545108028,0.0686226474128546,0.0949596155482893,0.570629299558377,0.266559197192106,-0.145639325400266,0.181792172959444,-0.406408634641845,0.117384816995444,-0.259558983190915,0.279496269657632,-0.0173123243130397,0.722727498284509,-0.0848616260402446,-0.147887975838389,0.770230775807318,0.636835537694426,0.80252419295779,0.94422671777194,1.38090455309334,1.04849860103631,0.943992530308105,1.07255504668263,0.89090031247456,0.593255448000744,0.405559502070548,0.644045080282552,0.891564094554371,1.90689738475391,1.0993493163751,0.891121897277499,1.15037432816437,0.793703366767269,0.504033372374402,0.41544134811234,-0.314762742270546,-1.15391715057491,-0.458120632101045,0.321236308041886,-0.483366744469332,0.982944859527582,0.00757206077931537,0.804813764033208,0.691270228874356,0.77404327270323,1.10258461887718,1.3324411793539,1.01481116164069,1.07381941251811,1.06736054775469,0.870758911665037,1.31328698772295,2.00522667846133,1.74658745897479,66
19478442,19478599,"0",31,-2.32659982254222,-2.13686110413135,-2.67231098759828,-2.15841468525773,-2.3123653019415,-1.9974027792039,-2.97121248649808,-2.00439454375617,-1.30332414442026,1.50267952873757,2.24449962454754,1.84661253875987,2.90575671516317,1.87417554761719,2.44766787330594,2.44508389650337,1.55709043244038,1.70796926902744,0.0529918407042651,0.0392696186531523,-0.104795995203882,0.0578461496347868,0.00478311365924576,0.362140328008203,-0.0172044398859238,-0.303058588428821,0.199053542005288,0.3724801207646,0.22207899141856,0.0369769214438662,-0.185602663676932,0.124019580903001,0.411888640249567,0.0234134845874108,-0.272210738083701,0.175390782841277,1.01257262567167,0.975565465574863,1.07267853708619,1.24275422903391,1.14148510931229,0.97004581474068,1.10050042424615,0.996079548419907,0.804507661104115,1.02530332225962,0.951727977622299,1.15063924392537,1.54443807378167,1.30298825478168,0.94098888269591,1.21110118376596,0.992174466780406,0.647232576775213,-0.946564044771825,-0.562164342270005,-0.396501594129564,0.58768372931059,-0.313371938725313,-0.153853492748678,-0.11072578504772,-0.0929077915334795,0.0882381622004786,0.997515491971325,0.960504647603289,1.06042635273309,1.2239132599102,1.12293332561264,1.02067625610613,1.08274161109485,1.02567701877356,0.816073782902936,1.74416466664163,1.94954429068291,1.70009386869607,157
19479291,19479465,"6",35,-1.15351805758379,-2.16385660491094,-1.67404599885547,-1.95583677400475,-2.42784191352928,-1.85924087956358,-2.25273621753889,-1.28736163384451,-3.13291729674836,1.80177711875351,1.29622785769483,2.35918661346335,2.01792719594971,1.86698066161527,1.56603125805107,2.22728233633111,2.33525376386647,2.41172939646665,0.118675071895173,-0.156112631230051,0.43903803183085,0.0661558895649,-0.0790864723325287,0.0360398341274817,0.119850517474676,0.438076112239939,0.174039454488304,0.0578334957444803,-0.0665517602995051,0.479903829364446,0.0580967577759651,0.0344587487543754,0.102041940031835,0.261964100366349,0.358922627275482,0.0674559270971151,0.766462264264507,0.922117431494084,1.07055439986584,0.998260100339852,0.904890775002241,0.806387061565571,1.06004137466745,0.952548605144661,1.08102211730054,0.587464402541475,0.850300557465247,1.14608672307211,0.996523227930531,0.818827314684155,0.650260093060356,1.12368771600686,0.907348845163038,1.16860881809294,0.23813922349749,-0.291375700767633,-0.114517667309716,0.0242195349273937,-0.376438430660175,-0.245547488483555,-0.402192554803598,0.249289593844201,0.295785421090206,0.764698292148824,0.922159102027927,1.1428454757845,0.986117506906792,0.895369710597989,0.795600466881819,1.05163990948962,1.03601895376453,1.07958775763596,1.65566804311413,1.55148147233119,1.82887711403148,174
19480166,19480365,"1",40,-2.44785952815354,-2.64390639095583,-2.49981588652795,-1.98112028560798,-1.75481984727164,-1.64583933381192,-1.71729590941323,-2.36918815006803,-2.00685599679096,2.3530855538529,2.53185408621464,1.63202248427688,1.7490150508787,2.38658513626639,2.42028794015167,2.25291158425017,2.08444687523646,3.10685099411802,-0.110671769314354,-0.0837205785814115,-0.0670307741573143,-0.167928377903054,0.170759536215677,-0.00403800966379732,0.193458551341011,0.201857908863989,0.249705486567137,-0.0219353019858967,-0.133721803843849,-0.0398085746106282,-0.257257865509702,0.148092658581395,-0.254330127780772,0.275763659496516,0.107341416412785,0.0422003453764928,0.956028539181927,1.02881779185706,0.978079100602526,0.912302546237937,1.04004149053524,0.918256261081627,1.04006168808354,1.08670493952204,1.18253986276414,0.913990567730329,1.05846604884164,0.956638727035447,0.832295935872223,1.08168630203476,0.843194561015609,1.08172831501919,1.18092762558161,1.39840052702623,-0.278453404971747,0.145801984544366,-0.0834969263628567,0.29374955043702,0.0653826155222433,0.817719830700046,-0.237404499459539,0.26092591193919,0.526422358496083,0.950467802747805,1.01932013268581,0.968099108327081,0.916345173818561,1.04105857841549,0.906714399638753,1.04504129977273,1.09185669861617,1.19406588757585,1.69694385897193,1.65699198663883,1.92615049059412,199
19480965,19481081,"9",23,-1.19086664973106,-1.65392397470977,-2.17722294396041,-1.78130207449533,-1.80417898306661,-1.65884658512551,-1.85438622120654,-2.72960520811459,-1.71840002134883,1.86363001048306,1.49212626423738,1.4797823266953,1.57765703522186,1.90012515493405,2.42470438599567,1.60266695988439,1.67993109182567,2.67386986264903,-0.0166056636302008,0.285053014899285,0.0656895810921365,-0.266229647131817,-0.0693873970131879,-0.0893291902422212,0.130911132613365,-0.383646232655309,0.13668265601418,0.167162554729151,0.351861283893564,0.169923295698046,-0.373579120539732,0.0352594455812199,-0.0982802706554782,0.0477541232096991,-0.378328536856486,0.332038924844366,0.786482435524429,0.794461920204181,1.07891202831559,0.937424574095948,0.826370931096213,1.03981792419216,0.926946840216959,1.04151084582749,1.11041885541572,0.618554621388438,0.631169742654514,1.16405116484405,0.878764832118969,0.682888915760822,1.08122131547129,0.859230444588205,1.08474484197629,1.23303003446275,-0.700975165084831,-0.252277424362048,-0.28983006548358,0.343545954653824,-0.37990267562627,0.0258249455169121,0.269131968940752,-0.0153172551782637,-0.527790755382253,0.769374219910075,0.827636877642349,1.05723950252414,0.954691515892454,0.811179822357968,1.02087775824965,0.915975067244432,1.08846977660867,1.09457854054401,1.54747370161606,1.61605692721716,1.79495931982411,116
19481740,19481881,"2",29,-1.68029008758676,-1.25427951443099,-2.31179078986983,-1.35493868406003,-2.47922175537233,-1.2195578855714,-2.65011074897484,-1.71524882918565,-3.89702404348024,1.42625807274538,2.35936343923444,1.91998958012536,1.83453008654744,3.13715906052502,2.3907558731412,1.29109027228764,1.70707639887255,1.95852751935079,0.0476907636764094,0.297405514537454,0.122386769003226,-0.125248147216035,0.208719537428347,0.421636773917605,-0.0178940586248369,-0.150065492968089,-0.164318554931739,0.0105238860832823,-0.0566671796590445,0.354688211362641,-0.107557915191091,0.194959340623208,0.322755708374701,0.0505304302146548,-0.283971103630477,-0.075845833493952,0.754018992982562,0.96969974048508,1.19879382207844,0.851098045102392,1.19906613354894,0.873279091087995,0.883285817995129,0.842070461987854,1.29956893229682,0.568544641778438,0.940317586696832,1.43710662785344,0.724367882377114,1.437759592624,0.762616370931475,0.780193836271324,0.709082662952437,1.68887940979109,0.147875098395512,1.0954092676751,-0.581337936718733,-0.0623555610075996,0.0344272840841875,0.339688880285836,-0.232397557321142,0.477058453088166,-0.204235541276191,0.742437918664547,0.998169766324979,1.18428448783222,0.845622124780078,1.19655569069779,0.956084109172464,0.868107595792076,0.840922819778063,1.28749476746846,1.71758164102794,1.74954826245833,1.76590055296272,141
19482431,19482564,"4",27,-3.72256260078802,-1.57877299835429,-2.11750278525193,-2.27134079456647,-1.84447285137975,-2.35732156883464,-1.24164748365894,-2.3199193169993,-2.37725187817148,2.14280076215591,2.14177951267161,1.61606171469642,1.40769033469132,2.48203265994137,2.44547257073042,1.66003648964442,1.46243722928807,1.63806924468252,0.171806406692821,0.125652566817618,-0.130621472145927,-0.237188814450716,0.0551120923071013,-0.269943326135587,0.0773595906045685,-0.207271396136607,0.0832408932756523,0.27652229061341,0.133185245413671,-0.0210865689173182,-0.234058708193106,-0.0360432747639274,-0.423565414713685,0.190453755012935,0.0398424936499793,0.266301634871836,1.17197312188854,0.899636449445347,1.02089273153012,0.981769812651733,1.21004797905466,1.07988631031071,0.709458151495333,0.956956166078804,1.03810128019187,1.37352099842917,0.809345741170631,1.04222196929102,0.963871965034219,1.46421611161427,1.16615444319649,0.503330868723174,0.915765103796243,1.07765426793601,-0.268050218810092,-0.0251190753799404,-0.321879762228606,-0.00956468476808161,0.225996081103105,0.426772949461401,-0.478227634018992,-0.774687175482092,-0.529025669525275,1.1628272837012,0.891716625687209,1.01028863430168,0.992185233243683,1.18870653568349,1.09354146570583,0.700480899778785,0.961670062644218,1.02209108851152,1.779890153028,1.89559692505066,1.5684874859417,133
19483123,19483222,"8",19,-1.47086328835496,-2.21835939675841,-1.91704471254564,-1.11401803802239,-1.19185575381583,-2.06046674018893,-1.37921725110299,-1.84353957258582,-1.31184606744344,1.54260808253165,1.25701325742003,1.94608194442897,1.61534542968432,2.92841927000578,2.34756475572687,1.67331016224768,1.38398374105179,2.62197922500124,0.25626085693974,-0.0541905024570606,0.230215602391779,0.457056721449053,0.357795490671664,-0.0744470131105422,-0.11642488740006,-0.0786531382293222,0.377562269300935,-0.0802066157286694,-0.105388235627344,0.139643537632602,0.524853085505954,0.295344613490387,-0.149631864120977,-0.258713518745903,-0.0461357620079017,0.398751330039908,0.907344580133286,0.90607477725236,1.18963663435711,0.708586372270815,1.13010871631045,1.07465349616504,0.86120685042544,0.912599088316255,0.925338121373078,0.823274187097248,0.820971501972914,1.4152353218045,0.502094646967914,1.27714571068086,1.15488013681975,0.741677239219706,0.83283709599566,0.856250638866258,1.11247969085455,0.169514926766439,0.228402678961184,-0.287035003959927,0.165782839155064,0.209885841190866,0.495660123728295,-0.106894834668578,-0.0686961671076439,0.919572505854323,0.883571777565261,1.18057124978565,0.827387127975005,1.15669578045692,1.04863689115206,0.846283846860121,0.891734198503561,0.976595147933731,1.73783231511371,1.76696177591668,1.57007143570121,99
19483765,19483881,"7",23,-3.56452854694057,-1.40165610297171,-1.48698056830583,-2.26856630704844,-2.30913781613098,-1.83717316215628,-2.90460519039091,-1.52151004073509,-1.73990207074026,1.45579873631588,1.92927459142951,1.7259650552937,1.88611720229266,1.96083684675127,2.03134381563595,2.52387395964066,1.68636283519505,1.46128569118167,-0.21052533525417,-0.255219504578457,0.08876983355262,0.0809124850312692,-0.0271527831684312,-0.0385090324626441,-0.247022295242354,0.108311575407331,-0.126673200173344,-0.100241190970502,-0.488146464517823,0.190897452140725,0.191363493310843,-0.166769320607287,-0.0634462819139036,-0.304786744625494,0.0512465680133919,-0.33527318730536,1.13661531577581,0.938438643912146,0.9854910998001,1.1122119834598,0.923766455211585,1.11826587188549,1.1652870983981,0.888650391417899,0.962465079516103,1.29189437605613,0.880667088387668,0.971192707785211,1.23701549615158,0.853344463774177,1.25051856022382,1.35789402169305,0.789699518167184,0.926339029287939,-0.291085671870589,0.744620742497381,-0.310893579684751,-0.297922545132062,0.453415048742629,0.0668997867453823,0.148713006766867,0.192646088760131,0.650205368189233,1.13139116672437,0.952635402710177,0.967908581029462,1.09076993171986,0.903869351289442,1.09436334625269,1.16613685540397,0.875840255911407,0.949794461428921,1.76759927694859,1.79008099866065,1.74042547624639,116
19484390,19484498,"5",21,-1.62046610668711,-1.47035689814337,-1.25245558957092,-1.8421681839356,-1.95678913530485,-2.61222598081197,-1.89869491499367,-1.97994678515537,-1.09940430865621,1.60114670650871,1.78574756317694,3.39845317556484,2.73298063514217,2.15897469399468,1.29680296570177,1.79137298583306,1.89437540259598,1.37760706320621,0.0090660364016174,0.0883694960247658,0.0824600681772673,0.226849052203667,-0.0597324259714161,-0.486617067619989,-0.294124477984469,0.0357675412540855,-0.102543220883276,0.24106737270561,-8.12461123112481e-05,-0.153076970966327,0.0194953937404812,0.051952808908038,-0.425630847927651,-0.15062284898181,0.288913806544791,-0.259299054683725,0.982174601417018,1.00399160820011,1.14417209661304,0.953774011938764,1.15411957606801,0.99456373203446,0.889283478645757,0.947697744932234,0.76125615485253,0.964666947668677,1.00799914933625,1.30912978666788,0.909684865849766,1.33199199586341,0.989157017078313,0.790825105392299,0.898131015749642,0.579510933300859,-0.708635723126854,0.26429725531963,0.617574156477406,0.652210028374621,-0.290312816441316,-0.183958707907794,-0.48410309799477,-0.801351274637065,0.617751985850868,0.958547139877407,0.983772513171473,1.1196383058206,0.95803289682048,1.12788818962547,1.08574880726548,0.916338352133054,0.92554966865635,0.749953523040837,1.7720640261852,1.83543163102451,1.50291332133998,108
19485007,19485081,"8",15,-1.81742556736882,-1.60392786321221,-1.62447132134225,-1.89025547421467,-1.36676998601326,-2.87014861481273,-2.0457524503494,-1.3880822090461,-3.70245274192917,1.52497802383389,3.08438341720168,1.49107297393473,1.60137550727542,2.04972219932636,1.54260575314717,1.80520405892816,1.6698053687408,1.36285997571975,-0.0733935331556512,0.00871523764656081,-0.22450875575134,-0.159605849941579,0.492320602415693,-0.0527506655417872,0.0588382656815647,0.188119931062244,-0.5501417759805,0.101008361850051,-0.107214970353462,0.0914432628837125,-0.213115696608077,0.535401926404402,0.631868949912917,0.200748738508822,0.273545149388533,-0.0983192913719874,0.932393641559622,1.28625212063651,0.985103815052123,1.10946220226978,0.89119013974579,1.29775482842275,1.13549974963569,0.963973552340346,1.35875069964669,0.869357902820813,1.65444451784191,0.970429526430247,1.2309063782653,0.794219865180121,1.68416759469456,1.28935968142271,0.929245009611667,1.84620346379037,-0.561142484993718,0.270390709892835,-0.962189001222178,0.144691310502584,-0.145024014743916,-1.58262470027587,-0.374928676662732,-0.265853408899733,-0.997583628974758,0.903762867133019,1.24266816649486,0.977823300027794,1.08366045437821,0.991792039558225,1.25485950917358,1.0985737621281,0.950097074391394,1.42329870601711,1.8213044495925,1.93200512884351,2.03355058165597,74
19485565,19485665,"5",20,-1.85186264820253,-1.68925502373911,-3.11912320267677,-1.86483265996398,-2.20087774734675,-0.679133710931944,-2.2967112059307,-2.50781846335848,-1.49412378628961,2.24096115660473,1.93088628932457,2.09081993541389,1.86361198283912,1.87026201959387,1.83768789130616,1.91022357404653,2.11904163502494,1.72733975302161,0.160592183621667,0.194895435284948,-0.0546974790425284,0.00130096398219072,0.0639444828347971,0.256742786497593,-0.0183999879770473,0.399774861152956,0.0504644683285263,0.373857881391001,0.0836793734741424,-0.0220305273266687,-0.228758417607824,-0.184693541806853,0.205492774515353,-0.0877337523739415,0.521441754068417,-0.0876980773919823,1.17753411419174,0.976759157584012,1.13552558855619,0.991533206681358,1.01941643123545,0.805978330214481,0.964213482087202,1.36954419369217,0.881955401713461,1.38658659008533,0.954058451924228,1.28941836226589,0.983138099951816,1.03920986027283,0.649601068775324,0.929707639038726,1.87565129847593,0.777845330611553,-0.543336354842812,0.341586954001728,-0.0863044004778317,0.696071639476461,0.731706936507743,0.190761997169087,0.215721203918897,-0.266512523237656,0.469964395428907,1.15889909397731,0.971771454624453,1.10812420710234,0.966427900808699,0.995659713026593,0.826461053985671,0.939979157558478,1.39344489419639,0.861103783898698,1.87492029921556,1.61504149338672,1.88858391829725,100
19486215,19486348,"4",26,-2.05944399931127,-2.08467113327036,-2.23596229268785,-1.77594856140965,-1.35742698910353,-2.48944036326117,-2.19512753222527,-1.33922391941072,-1.26713158476084,2.37466351104839,1.88382356853189,2.52639290969843,2.71997332655975,1.98945203741204,2.66532163921757,1.9272688701828,1.68779073238252,2.36857220218341,-0.173867348733508,-0.0438228573529644,0.0177832673910241,-0.0564099158412175,0.0465239481225473,0.148374271702596,0.330277874750538,0.0592219548228991,-0.0490466406813013,-0.0721814419109732,-0.291088748692704,-0.0281442495086205,-0.175772614485149,0.0120063535347388,0.172113156560366,0.310065581030461,0.128177762605628,-0.399993391299501,1.03922759285755,1.00866408868126,1.12272129198195,1.20382736938831,0.871783637912432,1.25537221085264,0.888207245786671,0.840150992327724,0.95079067140316,1.0799939897565,1.0174032437952,1.26050309946963,1.44920033528838,0.760006711331835,1.57595938778104,0.788912111467944,0.70585368990926,0.904002900827272,-0.293542745173645,0.735425878985198,0.122721953955023,0.297458011869049,0.11878266494126,-0.0567295133328932,0.0682688431645573,-0.246226482188682,1.10733128071275,1.03377251575812,0.99004686385527,1.10106242131297,1.1817969112582,0.856119245036477,1.23990341949579,0.931478830945545,0.825961688578618,0.933616158520129,1.80588395601548,1.91492678472536,1.55611845787819,133
